71.0,-180.0,2.32
71.0,-179.0,2.88
71.0,-178.0,3.43
71.0,-177.0,3.98
71.0,-176.0,4.53
71.0,-175.0,5.08
71.0,-174.0,5.63
71.0,-173.0,6.18
71.0,-172.0,6.72
71.0,-171.0,7.26
71.0,-170.0,7.8
71.0,-169.0,8.33
71.0,-168.0,8.86
71.0,-167.0,9.39
71.0,-166.0,9.91
71.0,-165.0,10.43
71.0,-164.0,10.94
71.0,-163.0,11.45
71.0,-162.0,11.96
71.0,-161.0,12.45
71.0,-160.0,12.95
71.0,-159.0,13.43
71.0,-158.0,13.91
71.0,-157.0,14.38
71.0,-156.0,14.84
71.0,-155.0,15.3
71.0,-154.0,15.74
71.0,-153.0,16.18
71.0,-152.0,16.61
71.0,-151.0,17.03
71.0,-150.0,17.43
71.0,-149.0,17.83
71.0,-148.0,18.21
71.0,-147.0,18.58
71.0,-146.0,18.94
71.0,-145.0,19.28
71.0,-144.0,19.61
71.0,-143.0,19.93
71.0,-142.0,20.22
71.0,-141.0,20.5
71.0,-140.0,20.77
71.0,-139.0,21.01
71.0,-138.0,21.23
71.0,-137.0,21.43
71.0,-136.0,21.61
71.0,-135.0,21.76
71.0,-134.0,21.89
71.0,-133.0,21.99
71.0,-132.0,22.06
71.0,-131.0,22.1
71.0,-130.0,22.11
71.0,-129.0,22.08
71.0,-128.0,22.02
71.0,-127.0,21.92
71.0,-126.0,21.78
71.0,-125.0,21.6
71.0,-124.0,21.37
71.0,-123.0,21.09
71.0,-122.0,20.77
71.0,-121.0,20.39
71.0,-120.0,19.95
71.0,-119.0,19.46
71.0,-118.0,18.9
71.0,-117.0,18.28
71.0,-116.0,17.59
71.0,-115.0,16.83
71.0,-114.0,16.0
71.0,-113.0,15.09
71.0,-112.0,14.1
71.0,-111.0,13.03
71.0,-110.0,11.88
71.0,-109.0,10.66
71.0,-108.0,9.35
71.0,-107.0,7.96
71.0,-106.0,6.5
71.0,-105.0,4.96
71.0,-104.0,3.35
71.0,-103.0,1.68
71.0,-102.0,-0.04
71.0,-101.0,-1.8
71.0,-100.0,-3.61
71.0,-99.0,-5.44
71.0,-98.0,-7.28
71.0,-97.0,-9.12
71.0,-96.0,-10.95
71.0,-95.0,-12.76
71.0,-94.0,-14.54
71.0,-93.0,-16.28
71.0,-92.0,-17.96
71.0,-91.0,-19.58
71.0,-90.0,-21.14
71.0,-89.0,-22.62
71.0,-88.0,-24.02
71.0,-87.0,-25.34
71.0,-86.0,-26.58
71.0,-85.0,-27.74
71.0,-84.0,-28.81
71.0,-83.0,-29.81
71.0,-82.0,-30.72
71.0,-81.0,-31.55
71.0,-80.0,-32.3
71.0,-79.0,-32.98
71.0,-78.0,-33.59
71.0,-77.0,-34.13
71.0,-76.0,-34.6
71.0,-75.0,-35.01
71.0,-74.0,-35.36
71.0,-73.0,-35.66
71.0,-72.0,-35.9
71.0,-71.0,-36.09
71.0,-70.0,-36.23
71.0,-69.0,-36.33
71.0,-68.0,-36.38
71.0,-67.0,-36.4
71.0,-66.0,-36.37
71.0,-65.0,-36.31
71.0,-64.0,-36.21
71.0,-63.0,-36.09
71.0,-62.0,-35.93
71.0,-61.0,-35.74
71.0,-60.0,-35.53
71.0,-59.0,-35.29
71.0,-58.0,-35.02
71.0,-57.0,-34.73
71.0,-56.0,-34.42
71.0,-55.0,-34.1
71.0,-54.0,-33.75
71.0,-53.0,-33.38
71.0,-52.0,-33.0
71.0,-51.0,-32.6
71.0,-50.0,-32.18
71.0,-49.0,-31.75
71.0,-48.0,-31.3
71.0,-47.0,-30.85
71.0,-46.0,-30.38
71.0,-45.0,-29.9
71.0,-44.0,-29.4
71.0,-43.0,-28.9
71.0,-42.0,-28.39
71.0,-41.0,-27.87
71.0,-40.0,-27.33
71.0,-39.0,-26.79
71.0,-38.0,-26.25
71.0,-37.0,-25.69
71.0,-36.0,-25.13
71.0,-35.0,-24.56
71.0,-34.0,-23.99
71.0,-33.0,-23.41
71.0,-32.0,-22.82
71.0,-31.0,-22.23
71.0,-30.0,-21.64
71.0,-29.0,-21.04
71.0,-28.0,-20.43
71.0,-27.0,-19.82
71.0,-26.0,-19.21
71.0,-25.0,-18.59
71.0,-24.0,-17.97
71.0,-23.0,-17.35
71.0,-22.0,-16.73
71.0,-21.0,-16.1
71.0,-20.0,-15.47
71.0,-19.0,-14.84
71.0,-18.0,-14.2
71.0,-17.0,-13.57
71.0,-16.0,-12.93
71.0,-15.0,-12.29
71.0,-14.0,-11.65
71.0,-13.0,-11.01
71.0,-12.0,-10.37
71.0,-11.0,-9.73
71.0,-10.0,-9.09
71.0,-9.0,-8.44
71.0,-8.0,-7.8
71.0,-7.0,-7.16
71.0,-6.0,-6.51
71.0,-5.0,-5.87
71.0,-4.0,-5.23
71.0,-3.0,-4.59
71.0,-2.0,-3.94
71.0,-1.0,-3.3
71.0,0.0,-2.66
71.0,1.0,-2.02
71.0,2.0,-1.38
71.0,3.0,-0.74
71.0,4.0,-0.11
71.0,5.0,0.53
71.0,6.0,1.16
71.0,7.0,1.79
71.0,8.0,2.42
71.0,9.0,3.05
71.0,10.0,3.68
71.0,11.0,4.3
71.0,12.0,4.93
71.0,13.0,5.55
71.0,14.0,6.17
71.0,15.0,6.78
71.0,16.0,7.4
71.0,17.0,8.01
71.0,18.0,8.62
71.0,19.0,9.22
71.0,20.0,9.82
71.0,21.0,10.42
71.0,22.0,11.02
71.0,23.0,11.61
71.0,24.0,12.2
71.0,25.0,12.78
71.0,26.0,13.36
71.0,27.0,13.94
71.0,28.0,14.51
71.0,29.0,15.07
71.0,30.0,15.63
71.0,31.0,16.19
71.0,32.0,16.74
71.0,33.0,17.29
71.0,34.0,17.82
71.0,35.0,18.36
71.0,36.0,18.88
71.0,37.0,19.4
71.0,38.0,19.91
71.0,39.0,20.41
71.0,40.0,20.91
71.0,41.0,21.4
71.0,42.0,21.87
71.0,43.0,22.34
71.0,44.0,22.8
71.0,45.0,23.25
71.0,46.0,23.69
71.0,47.0,24.11
71.0,48.0,24.53
71.0,49.0,24.93
71.0,50.0,25.32
71.0,51.0,25.69
71.0,52.0,26.05
71.0,53.0,26.4
71.0,54.0,26.73
71.0,55.0,27.04
71.0,56.0,27.34
71.0,57.0,27.62
71.0,58.0,27.88
71.0,59.0,28.12
71.0,60.0,28.34
71.0,61.0,28.53
71.0,62.0,28.71
71.0,63.0,28.86
71.0,64.0,28.98
71.0,65.0,29.08
71.0,66.0,29.15
71.0,67.0,29.2
71.0,68.0,29.21
71.0,69.0,29.19
71.0,70.0,29.14
71.0,71.0,29.05
71.0,72.0,28.93
71.0,73.0,28.77
71.0,74.0,28.57
71.0,75.0,28.33
71.0,76.0,28.05
71.0,77.0,27.72
71.0,78.0,27.35
71.0,79.0,26.93
71.0,80.0,26.46
71.0,81.0,25.94
71.0,82.0,25.37
71.0,83.0,24.74
71.0,84.0,24.07
71.0,85.0,23.33
71.0,86.0,22.55
71.0,87.0,21.7
71.0,88.0,20.81
71.0,89.0,19.86
71.0,90.0,18.85
71.0,91.0,17.8
71.0,92.0,16.69
71.0,93.0,15.54
71.0,94.0,14.35
71.0,95.0,13.12
71.0,96.0,11.86
71.0,97.0,10.56
71.0,98.0,9.24
71.0,99.0,7.91
71.0,100.0,6.56
71.0,101.0,5.21
71.0,102.0,3.87
71.0,103.0,2.53
71.0,104.0,1.21
71.0,105.0,-0.09
71.0,106.0,-1.37
71.0,107.0,-2.61
71.0,108.0,-3.81
71.0,109.0,-4.97
71.0,110.0,-6.08
71.0,111.0,-7.14
71.0,112.0,-8.15
71.0,113.0,-9.11
71.0,114.0,-10.01
71.0,115.0,-10.86
71.0,116.0,-11.64
71.0,117.0,-12.37
71.0,118.0,-13.05
71.0,119.0,-13.67
71.0,120.0,-14.23
71.0,121.0,-14.74
71.0,122.0,-15.19
71.0,123.0,-15.6
71.0,124.0,-15.95
71.0,125.0,-16.26
71.0,126.0,-16.52
71.0,127.0,-16.73
71.0,128.0,-16.91
71.0,129.0,-17.04
71.0,130.0,-17.13
71.0,131.0,-17.18
71.0,132.0,-17.2
71.0,133.0,-17.19
71.0,134.0,-17.14
71.0,135.0,-17.06
71.0,136.0,-16.95
71.0,137.0,-16.81
71.0,138.0,-16.65
71.0,139.0,-16.46
71.0,140.0,-16.24
71.0,141.0,-16.01
71.0,142.0,-15.75
71.0,143.0,-15.47
71.0,144.0,-15.17
71.0,145.0,-14.85
71.0,146.0,-14.52
71.0,147.0,-14.17
71.0,148.0,-13.8
71.0,149.0,-13.42
71.0,150.0,-13.02
71.0,151.0,-12.61
71.0,152.0,-12.19
71.0,153.0,-11.76
71.0,154.0,-11.31
71.0,155.0,-10.86
71.0,156.0,-10.4
71.0,157.0,-9.92
71.0,158.0,-9.44
71.0,159.0,-8.95
71.0,160.0,-8.46
71.0,161.0,-7.95
71.0,162.0,-7.44
71.0,163.0,-6.93
71.0,164.0,-6.41
71.0,165.0,-5.88
71.0,166.0,-5.35
71.0,167.0,-4.82
71.0,168.0,-4.28
71.0,169.0,-3.74
71.0,170.0,-3.2
71.0,171.0,-2.65
71.0,172.0,-2.11
71.0,173.0,-1.56
71.0,174.0,-1.0
71.0,175.0,-0.45
71.0,176.0,0.1
71.0,177.0,0.66
71.0,178.0,1.21
71.0,179.0,1.77
71.0,180.0,2.32
